date,open,high,low,close,volume
2024-12-11,89.725,90.325,88.575,89.075,20013.0
2024-12-12,89.4,90.05,88.675,89.2,14493.0
2024-12-13,89.325,91.075,88.6,90.375,17012.0
2024-12-16,90.625,91.425,87.3,88.225,30621.0
2024-12-17,88.575,89.1,87.375,87.85,15401.0
2024-12-18,87.85,88.675,87.75,88.375,12187.0
2024-12-19,88.95,89.35,88.15,88.3,13891.0
2024-12-20,88.75,90.8,88.35,90.725,19878.0
2024-12-23,90.475,90.875,88.0,89.075,24993.0
2024-12-24,88.95,89.5,88.15,89.075,8900.0
2024-12-26,89.05,89.425,88.375,88.9,8475.0
2024-12-27,88.9,89.725,88.3,88.85,12044.0
2024-12-30,88.7,88.85,85.425,86.175,33939.0
2024-12-31,86.575,86.575,84.475,85.85,22173.0
2025-01-02,85.5,86.4,84.475,85.675,18227.0
2025-01-03,85.1,86.05,83.95,85.275,20435.0
2025-01-06,85.25,85.65,83.75,84.1,22801.0
2025-01-07,84.075,84.65,83.225,83.6,18110.0
2025-01-08,83.6,84.25,82.825,83.9,21866.0
2025-01-09,84.575,87.075,84.475,86.35,19645.0
2025-01-10,86.35,87.625,86.025,87.15,18856.0
2025-01-13,87.4,88.475,87.025,87.825,16456.0
2025-01-14,87.825,88.55,87.525,88.3,12412.0
2025-01-15,88.2,89.15,87.925,88.8,10985.0
2025-01-16,88.6,89.025,87.85,88.35,10019.0
2025-01-17,88.2,88.3,85.9,86.175,12856.0
2025-01-21,86.9,87.35,84.375,84.575,14340.0
2025-01-22,84.525,85.25,83.9,85.15,14430.0
2025-01-23,85.025,85.775,84.05,85.075,12358.0
2025-01-24,85.4,86.3,84.625,86.05,12987.0
2025-01-27,85.7,88.275,85.375,87.675,17986.0
2025-01-28,87.725,88.95,87.675,88.675,11651.0
2025-01-29,88.75,90.25,88.2,89.1,20530.0
2025-01-30,89.075,90.5,88.675,89.675,15261.0
2025-01-31,88.225,89.8,87.575,88.15,21486.0
2025-02-03,87.25,87.4,84.25,84.25,34337.0
2025-02-04,85.4,87.7,84.325,87.55,28574.0
2025-02-05,87.925,89.575,87.775,89.325,19515.0
2025-02-06,89.55,89.95,88.375,89.525,14465.0
2025-02-07,89.7,90.475,88.975,89.9,15097.0
2025-02-10,89.9,90.775,88.525,89.4,17681.0
2025-02-11,89.4,90.75,89.375,90.7,15400.0
2025-02-12,91.125,92.45,91.05,92.025,20494.0
2025-02-13,91.65,92.175,90.6,90.825,20402.0
2025-02-14,91.8,92.025,90.075,90.35,17058.0
2025-02-18,91.075,92.4,90.75,90.925,24380.0
2025-02-19,90.35,90.45,87.45,87.55,30791.0
2025-02-20,87.325,88.175,86.25,86.375,26705.0
2025-02-21,86.375,86.975,85.475,85.525,25201.0
2025-02-24,86.025,86.175,85.2,85.275,17287.0
2025-02-25,85.4,85.525,84.275,84.475,21515.0
2025-02-26,84.6,86.45,84.475,86.15,24214.0
2025-02-27,85.075,85.15,82.25,82.325,38575.0
2025-02-28,82.8,83.475,81.55,81.625,25871.0
2025-03-03,82.25,82.6,80.7,81.65,27678.0
2025-03-04,80.925,80.95,78.75,80.35,25359.0
2025-03-05,81.65,83.25,80.85,82.625,26036.0
2025-03-06,82.15,85.425,81.475,84.525,25788.0
2025-03-07,84.525,85.375,84.275,85.225,19349.0
2025-03-10,85.2,86.275,84.975,86.15,24000.0
2025-03-11,85.9,86.25,84.225,84.45,20542.0
