date,open,high,low,close,volume
2025-01-28,105.92,106.235,105.87,106.05,13714.0
2025-01-29,106.095,106.48,105.935,106.17,20029.0
2025-01-30,106.065,106.445,105.705,105.995,19546.0
2025-01-31,106.38,106.755,105.975,106.575,31544.0
2025-02-03,107.565,108.08,106.58,107.22,50747.0
2025-02-04,106.88,107.245,106.125,106.185,23990.0
2025-02-05,106.175,106.215,105.52,105.805,14685.0
2025-02-06,105.88,106.34,105.77,105.91,17650.0
2025-02-07,105.965,106.545,105.58,106.29,31522.0
2025-02-10,106.62,106.66,106.34,106.545,12032.0
2025-02-11,106.59,106.705,106.005,106.19,14454.0
2025-02-12,106.26,106.77,105.87,106.185,27967.0
2025-02-13,106.23,106.265,105.31,105.585,35670.0
