date,open,high,low,close,volume
2024-08-15,2667.6,2679.5,2651.5,2672.0,60205.0
2024-08-16,2708.7,2731.9,2697.1,2720.7,103303.0
2024-08-19,2710.4,2729.3,2705.6,2724.4,60536.0
2024-08-20,2752.3,2755.6,2721.5,2734.4,88300.0
2024-08-21,2727.8,2741.6,2710.4,2731.1,76054.0
2024-08-22,2711.6,2711.6,2687.0,2698.1,90762.0
2024-08-23,2718.5,2738.6,2712.4,2729.8,95005.0
2024-08-26,2745.9,2746.8,2729.6,2739.3,53716.0
2024-08-27,2725.0,2746.0,2723.9,2736.9,67889.0
2024-08-28,2728.1,2728.5,2713.2,2720.7,60300.0
2024-08-29,2726.8,2746.8,2726.5,2744.8,66879.0
2024-08-30,2732.2,2736.3,2708.7,2709.8,82287.0
2024-09-03,2706.8,2708.0,2684.9,2706.8,85721.0
2024-09-04,2698.8,2713.9,2693.9,2708.6,73104.0
2024-09-05,2732.6,2734.7,2716.3,2730.7,60543.0
2024-09-06,2721.4,2732.1,2695.1,2708.9,130222.0
2024-09-09,2714.5,2719.3,2704.0,2718.2,50103.0
2024-09-10,2727.2,2731.1,2712.0,2729.2,73402.0
2024-09-11,2719.0,2732.7,2711.3,2723.3,71767.0
2024-09-12,2752.9,2775.0,2750.7,2773.7,104550.0
2024-09-13,2792.7,2803.0,2788.7,2794.0,70623.0
2024-09-16,2799.0,2805.4,2791.3,2798.1,46555.0
2024-09-17,2790.9,2797.6,2773.8,2783.5,64435.0
2024-09-18,2791.9,2816.5,2757.9,2771.1,158392.0
2024-09-19,2791.2,2806.9,2781.3,2799.9,69545.0
2024-09-20,2824.6,2842.0,2816.9,2837.9,95531.0
2024-09-23,2846.1,2851.5,2841.4,2844.6,71810.0
2024-09-24,2850.2,2883.2,2847.5,2875.4,100050.0
2024-09-25,2882.3,2885.9,2866.1,2874.5,82090.0
2024-09-26,2884.8,2895.5,2870.5,2889.3,74398.0
2024-09-27,2882.4,2887.3,2857.4,2874.0,99037.0
2024-09-30,2854.3,2855.3,2836.9,2847.8,71328.0
2024-10-01,2868.2,2888.9,2866.7,2878.3,129615.0
2024-10-02,2872.4,2878.3,2853.9,2873.4,58143.0
2024-10-03,2862.1,2875.7,2849.3,2868.7,71807.0
2024-10-04,2864.2,2884.5,2853.6,2865.8,88486.0
2024-10-07,2858.7,2862.2,2850.3,2853.7,46889.0
2024-10-08,2850.0,2852.7,2812.5,2830.9,114731.0
2024-10-09,2818.0,2826.5,2811.8,2815.4,59542.0
2024-10-10,2824.8,2839.8,2821.9,2838.1,85420.0
2024-10-11,2856.1,2872.1,2855.1,2866.9,67734.0
2024-10-14,2862.7,2871.3,2852.3,2857.9,48855.0
2024-10-15,2860.8,2879.5,2855.2,2872.5,74295.0
2024-10-16,2891.9,2897.3,2876.5,2884.3,64527.0
2024-10-17,2892.7,2908.2,2890.9,2903.5,73967.0
2024-10-18,2918.2,2935.1,2916.7,2933.6,66916.0
2024-10-21,2949.1,2954.0,2925.1,2931.6,90793.0
2024-10-22,2952.0,2962.4,2946.0,2962.2,76564.0
2024-10-23,2951.6,2953.3,2918.3,2925.7,100366.0
2024-10-24,2954.1,2954.9,2932.2,2946.9,75192.0
2024-10-25,2938.5,2959.9,2935.5,2959.8,65203.0
2024-10-28,2949.6,2957.1,2948.8,2953.2,56374.0
2024-10-29,2966.6,2988.6,2963.4,2988.3,96285.0
2024-10-30,2992.6,3003.7,2982.9,3000.8,81158.0
2024-10-31,2978.0,2979.0,2939.4,2952.6,123831.0
2024-11-01,2963.2,2969.3,2940.3,2943.8,72254.0
2024-11-04,2950.3,2953.9,2938.5,2943.7,49409.0
2024-11-05,2955.8,2958.4,2939.8,2951.8,52989.0
2024-11-06,2860.0,2880.6,2852.4,2860.3,94627.0
2024-11-07,2891.9,2914.2,2888.8,2909.6,89735.0
2024-11-08,2899.2,2902.6,2884.1,2885.7,61380.0
2024-11-11,2824.5,2824.6,2805.7,2815.4,90287.0
2024-11-12,2808.6,2813.2,2786.1,2792.4,73654.0
2024-11-13,2808.1,2810.4,2763.9,2764.2,96479.0
2024-11-14,2753.4,2768.8,2747.4,2755.9,80683.0
2024-11-15,2763.4,2766.8,2748.5,2752.4,58758.0
2024-11-18,2796.6,2808.3,2796.4,2804.6,51800.0
2024-11-19,2821.7,2828.5,2813.6,2825.6,51050.0
2024-11-20,2833.4,2850.6,2830.7,2845.4,57051.0
2024-11-21,2862.2,2869.4,2855.6,2864.8,49044.0
2024-11-22,2883.8,2914.4,2880.0,2914.1,57069.0
2024-11-25,2837.7,2839.2,2805.2,2815.7,87528.0
2024-11-26,2818.9,2823.8,2805.3,2823.6,37305.0
2024-11-27,2841.5,2845.7,2824.0,2826.4,9952.0
2024-11-28,2832.5,2832.8,2821.7,2826.4,14017.0
2024-11-29,2842.6,2849.4,2834.0,2843.6,34592.0
2024-12-02,2833.1,2834.9,2817.4,2819.7,50703.0
2024-12-03,2838.1,2840.8,2819.0,2829.7,52357.0
2024-12-04,2838.0,2844.6,2833.0,2838.5,58590.0
2024-12-05,2830.6,2833.4,2806.8,2809.0,72561.0
2024-12-06,2812.1,2825.2,2807.7,2820.9,46093.0
2024-12-09,2854.6,2863.7,2841.9,2848.7,61011.0
2024-12-10,2873.5,2886.7,2872.9,2883.2,64274.0
2024-12-11,2898.7,2927.1,2894.0,2923.9,86484.0
2024-12-12,2875.3,2880.0,2860.2,2873.7,84342.0
2024-12-13,2842.9,2846.4,2824.8,2838.1,58579.0
2024-12-16,2838.9,2841.1,2828.3,2831.9,37534.0
2024-12-17,2815.8,2826.9,2808.0,2823.4,41679.0
2024-12-18,2815.7,2817.3,2755.7,2814.2,93516.0
2024-12-19,2768.8,2774.6,2758.7,2766.3,57873.0
2024-12-20,2791.6,2814.7,2789.7,2805.5,67146.0
2024-12-23,2791.6,2792.7,2782.3,2787.6,39939.0
2024-12-24,2791.3,2795.6,2783.3,2795.3,17028.0
2024-12-26,2802.9,2816.7,2800.8,2814.8,35506.0
2024-12-27,2788.7,2796.9,2784.4,2791.5,35470.0
2024-12-30,2784.3,2784.3,2766.6,2776.9,42581.0
2024-12-31,2784.1,2802.2,2783.8,2801.2,33394.0
2025-01-02,2820.8,2836.4,2819.7,2830.9,56297.0
2025-01-03,2825.1,2828.8,2810.4,2815.7,38800.0
2025-01-06,2796.6,2813.6,2792.7,2807.9,43601.0
2025-01-07,2835.6,2839.2,2814.7,2827.0,58153.0
