date,open,high,low,close,volume
2024-07-29,19513.0,19558.0,19307.0,19323.0,32592.0
2024-07-30,19347.0,19477.0,19261.0,19431.0,31908.0
2024-07-31,19451.0,19587.0,19413.0,19506.0,41810.0
2024-08-01,19537.0,19550.0,18953.0,19055.0,61920.0
2024-08-02,18987.0,19021.0,18570.0,18588.0,73654.0
2024-08-05,18503.0,18599.0,17937.0,18242.0,79601.0
2024-08-06,18390.0,18510.0,18148.0,18250.0,49414.0
2024-08-07,18231.0,18610.0,18209.0,18548.0,49860.0
2024-08-08,18320.0,18664.0,18299.0,18602.0,42560.0
2024-08-09,18634.0,18727.0,18542.0,18635.0,32113.0
2024-08-12,18708.0,18768.0,18604.0,18642.0,26856.0
2024-08-13,18634.0,18804.0,18594.0,18747.0,29453.0
2024-08-14,18798.0,18863.0,18759.0,18818.0,29752.0
2024-08-15,18846.0,19163.0,18834.0,19132.0,39820.0
2024-08-16,19166.0,19314.0,19144.0,19289.0,36718.0
2024-08-19,19284.0,19416.0,19234.0,19388.0,27568.0
2024-08-20,19377.0,19458.0,19268.0,19310.0,29620.0
2024-08-21,19311.0,19435.0,19295.0,19407.0,26994.0
2024-08-22,19446.0,19510.0,19383.0,19446.0,28458.0
2024-08-23,19437.0,19636.0,19402.0,19598.0,38463.0
2024-08-26,19558.0,19602.0,19502.0,19578.0,24967.0
2024-08-27,19581.0,19689.0,19575.0,19660.0,30475.0
2024-08-28,19654.0,19825.0,19630.0,19755.0,37909.0
2024-08-29,19683.0,19937.0,19683.0,19866.0,43599.0
2024-08-30,19802.0,19933.0,19802.0,19867.0,33713.0
2024-09-02,19892.0,19909.0,19722.0,19883.0,24619.0
2024-09-03,19885.0,19955.0,19565.0,19703.0,44165.0
2024-09-04,19585.0,19599.0,19404.0,19525.0,44391.0
2024-09-05,19494.0,19614.0,19430.0,19524.0,37733.0
2024-09-06,19531.0,19539.0,19166.0,19192.0,56173.0
2024-09-09,19195.0,19416.0,19195.0,19346.0,33974.0
2024-09-10,19392.0,19411.0,19090.0,19188.0,44332.0
2024-09-11,19207.0,19401.0,19106.0,19233.0,45428.0
2024-09-12,19389.0,19511.0,19280.0,19415.0,40060.0
2024-09-13,19510.0,19644.0,19440.0,19607.0,34715.0
2024-09-16,19611.0,19644.0,19506.0,19539.0,26805.0
2024-09-17,19620.0,19728.0,19527.0,19646.0,31805.0
2024-09-18,19620.0,19841.0,19607.0,19629.0,12752.0
2024-09-19,19733.0,19975.0,19686.0,19922.0,33053.0
2024-09-20,19867.0,19875.0,19608.0,19636.0,47469.0
2024-09-23,19647.0,19797.0,19581.0,19737.0,32027.0
2024-09-24,19771.0,19943.0,19751.0,19896.0,38787.0
2024-09-25,19898.0,19898.0,19744.0,19826.0,33592.0
2024-09-26,19852.0,20216.0,19852.0,20138.0,54181.0
2024-09-27,20196.0,20424.0,20148.0,20407.0,45916.0
2024-09-30,20362.0,20406.0,20225.0,20258.0,41030.0
2024-10-01,20291.0,20370.0,20031.0,20105.0,53205.0
2024-10-02,20122.0,20181.0,19956.0,20052.0,38614.0
2024-10-03,20042.0,20048.0,19849.0,19879.0,41984.0
2024-10-04,19881.0,20098.0,19834.0,20012.0,36645.0
2024-10-07,20087.0,20127.0,19867.0,19979.0,36067.0
2024-10-08,19926.0,20005.0,19786.0,19956.0,33786.0
2024-10-09,19977.0,20176.0,19884.0,20146.0,31406.0
2024-10-10,20161.0,20196.0,20021.0,20089.0,33187.0
2024-10-11,20115.0,20287.0,20053.0,20243.0,28902.0
2024-10-14,20233.0,20442.0,20226.0,20392.0,29605.0
2024-10-15,20452.0,20532.0,20341.0,20407.0,44837.0
2024-10-16,20353.0,20400.0,20286.0,20338.0,32687.0
2024-10-17,20343.0,20568.0,20317.0,20472.0,37375.0
2024-10-18,20437.0,20557.0,20357.0,20545.0,28895.0
2024-10-21,20549.0,20549.0,20326.0,20332.0,34988.0
2024-10-22,20442.0,20469.0,20238.0,20310.0,39722.0
2024-10-23,20336.0,20349.0,20163.0,20251.0,35783.0
2024-10-24,20207.0,20427.0,20191.0,20315.0,32487.0
2024-10-25,20304.0,20381.0,20212.0,20306.0,34762.0
2024-10-28,20349.0,20447.0,20251.0,20390.0,41115.0
2024-10-29,20380.0,20511.0,20319.0,20342.0,36331.0
2024-10-30,20350.0,20364.0,20044.0,20113.0,47101.0
2024-10-31,20067.0,20071.0,19836.0,19893.0,47869.0
2024-11-01,19913.0,20139.0,19878.0,20093.0,35161.0
2024-11-04,20023.0,20133.0,19924.0,19995.0,28758.0
2024-11-05,19954.0,20144.0,19931.0,20090.0,27498.0
2024-11-06,20137.0,20411.0,19825.0,19861.0,62620.0
2024-11-07,19947.0,20286.0,19851.0,20201.0,44810.0
2024-11-08,20279.0,20286.0,19963.0,20028.0,36682.0
2024-11-11,20077.0,20380.0,20070.0,20282.0,37917.0
2024-11-12,20236.0,20245.0,19769.0,19854.0,51418.0
2024-11-13,19859.0,19939.0,19635.0,19782.0,53748.0
2024-11-14,19791.0,20121.0,19732.0,20065.0,49218.0
2024-11-15,20004.0,20103.0,19924.0,20025.0,41006.0
2024-11-18,20066.0,20107.0,19892.0,19983.0,33295.0
2024-11-19,19951.0,20059.0,19599.0,19859.0,62628.0
2024-11-20,19888.0,20006.0,19754.0,19796.0,41425.0
2024-11-21,19871.0,19997.0,19686.0,19947.0,47505.0
2024-11-22,19959.0,20173.0,19820.0,20107.0,50754.0
2024-11-25,20235.0,20276.0,20125.0,20214.0,35391.0
2024-11-26,20100.0,20185.0,20015.0,20102.0,37394.0
2024-11-27,20124.0,20136.0,19933.0,20051.0,44015.0
2024-11-28,20089.0,20233.0,20082.0,20218.0,29967.0
2024-11-29,20213.0,20485.0,20136.0,20430.0,40943.0
2024-12-02,20446.0,20765.0,20359.0,20720.0,55986.0
2024-12-03,20728.0,20856.0,20703.0,20851.0,39749.0
2024-12-04,20837.0,21088.0,20816.0,21037.0,42139.0
2024-12-05,21036.0,21200.0,21009.0,21190.0,38234.0
2024-12-06,21146.0,21251.0,21121.0,21208.0,32726.0
2024-12-09,21201.0,21299.0,21132.0,21174.0,35808.0
2024-12-10,21131.0,21214.0,21072.0,21167.0,33284.0
2024-12-11,21122.0,21245.0,21092.0,21230.0,30019.0
2024-12-12,21226.0,21271.0,21171.0,21240.0,30708.0
2024-12-13,21244.0,21340.0,21169.0,21192.0,34771.0
2024-12-16,21221.0,21283.0,21099.0,21115.0,29406.0
2024-12-17,21113.0,21159.0,21018.0,21047.0,30909.0
2024-12-18,21033.0,21130.0,20741.0,21062.0,16635.0
2024-12-19,20797.0,20892.0,20714.0,20777.0,34717.0
2024-12-20,20703.0,20720.0,20404.0,20681.0,48615.0
2024-12-23,20645.0,20694.0,20560.0,20589.0,30635.0
2024-12-27,20747.0,20749.0,20541.0,20684.0,30093.0
2024-12-30,20677.0,20739.0,20485.0,20632.0,25405.0
2025-01-02,20559.0,20763.0,20497.0,20726.0,45270.0
2025-01-03,20696.0,20755.0,20581.0,20625.0,30316.0
2025-01-06,20626.0,20976.0,20625.0,20939.0,48190.0
2025-01-07,20851.0,21126.0,20829.0,21075.0,39429.0
2025-01-08,21022.0,21218.0,20967.0,21045.0,46520.0
2025-01-09,21040.0,21089.0,20971.0,21042.0,22662.0
2025-01-10,21000.0,21129.0,20906.0,20937.0,42685.0
2025-01-13,20976.0,20981.0,20733.0,20854.0,38024.0
2025-01-14,20963.0,21083.0,20921.0,20979.0,35530.0
2025-01-15,21002.0,21359.0,20979.0,21347.0,44274.0
2025-01-16,21374.0,21432.0,21299.0,21357.0,38245.0
2025-01-17,21362.0,21658.0,21355.0,21630.0,39433.0
2025-01-20,21612.0,21789.0,21589.0,21734.0,29818.0
2025-01-21,21765.0,21868.0,21594.0,21776.0,25968.0
2025-01-22,21864.0,22074.0,21855.0,21997.0,33636.0
2025-01-23,21961.0,22238.0,21956.0,22163.0,32093.0
2025-01-24,22207.0,22271.0,22083.0,22122.0,28453.0
2025-01-27,22054.0,22121.0,21805.0,22012.0,43362.0
2025-01-28,22097.0,22251.0,22027.0,22172.0,35146.0
2025-01-29,22210.0,22414.0,22206.0,22360.0,30350.0
2025-01-30,22398.0,22532.0,22364.0,22468.0,30555.0
2025-01-31,22474.0,22541.0,22332.0,22447.0,38117.0
2025-02-03,22066.0,22191.0,21807.0,22117.0,64148.0
2025-02-04,22197.0,22240.0,22014.0,22234.0,34933.0
2025-02-05,22192.0,22374.0,22101.0,22271.0,28953.0
2025-02-06,22377.0,22652.0,22356.0,22647.0,41413.0
2025-02-07,22626.0,22675.0,22449.0,22484.0,45266.0
2025-02-10,22495.0,22676.0,22482.0,22663.0,28562.0
2025-02-11,22633.0,22844.0,22603.0,22758.0,33797.0
2025-02-12,22810.0,23050.0,22685.0,22872.0,47411.0
2025-02-13,23058.0,23365.0,23034.0,23352.0,60806.0
2025-02-14,23210.0,23333.0,23182.0,23199.0,36934.0
2025-02-17,23224.0,23611.0,23214.0,23522.0,28043.0
2025-02-18,23571.0,23611.0,23433.0,23592.0,36161.0
2025-02-19,23595.0,23666.0,23079.0,23140.0,54859.0
2025-02-20,23121.0,23288.0,22974.0,23040.0,45406.0
2025-02-21,23030.0,23098.0,22812.0,22963.0,40910.0
2025-02-24,22949.0,23296.0,22926.0,23123.0,52933.0
2025-02-25,22999.0,23294.0,22950.0,23095.0,44942.0
2025-02-26,23256.0,23542.0,23207.0,23504.0,48102.0
2025-02-27,23361.0,23404.0,23058.0,23212.0,41273.0
2025-02-28,23124.0,23268.0,22899.0,23183.0,46446.0
2025-03-03,23291.0,24027.0,23213.0,23853.0,77870.0
2025-03-04,23719.0,23762.0,22994.0,23001.0,81442.0
2025-03-05,23509.0,23936.0,23366.0,23819.0,63465.0
