date,open,high,low,close,volume
2024-06-06,5767.75,5772.25,5742.25,5761.5,1014739.0
2024-06-07,5750.0,5785.5,5737.75,5751.25,1226752.0
2024-06-10,5744.5,5775.0,5737.75,5768.25,963354.0
2024-06-11,5753.25,5786.25,5730.75,5783.75,1171246.0
2024-06-12,5833.5,5859.75,5818.5,5842.5,1471371.0
2024-06-13,5848.25,5850.25,5810.25,5840.0,1100438.0
2024-06-14,5821.25,5842.5,5810.25,5839.5,822120.0
2024-06-17,5833.0,5902.0,5827.75,5886.5,370122.0
2024-06-18,5887.75,5904.0,5883.5,5900.75,826651.0
2024-06-20,5912.0,5918.75,5864.5,5884.0,1251670.0
2024-06-21,5873.75,5886.0,5857.5,5876.25,1042563.0
2024-06-24,5870.25,5899.5,5848.25,5854.0,1172557.0
2024-06-25,5866.25,5879.5,5850.0,5874.5,901579.0
2024-06-26,5862.0,5889.5,5854.75,5873.0,929005.0
2024-06-27,5878.5,5895.75,5869.25,5890.0,1016060.0
2024-06-28,5893.5,5927.5,5848.75,5871.75,1497621.0
2024-07-01,5876.75,5879.25,5842.25,5871.25,1153785.0
2024-07-02,5854.5,5911.5,5853.25,5904.0,1043427.0
2024-07-03,5905.5,5939.0,5905.0,5934.0,580495.0
2024-07-05,5935.25,5971.25,5928.25,5959.5,884456.0
2024-07-08,5974.25,5983.25,5959.75,5973.75,782000.0
2024-07-09,5981.75,5992.0,5973.5,5977.5,880100.0
2024-07-10,5989.5,6039.5,5986.25,6033.25,994506.0
2024-07-11,6035.25,6045.25,5975.5,5986.0,1647027.0
2024-07-12,5992.25,6058.5,5988.75,6015.25,1403663.0
2024-07-15,6039.25,6069.5,6013.5,6037.25,1471495.0
2024-07-16,6047.75,6072.25,6039.25,6066.25,1262672.0
2024-07-17,6002.25,6020.75,5977.25,5989.25,1705285.0
2024-07-18,5998.5,6009.0,5912.0,5943.5,2210063.0
2024-07-19,5930.0,5948.5,5882.0,5893.5,1736154.0
2024-07-22,5936.75,5960.5,5914.5,5952.25,1391037.0
2024-07-23,5951.5,5975.0,5937.0,5946.0,1164456.0
2024-07-24,5889.25,5892.25,5797.0,5819.75,1800269.0
2024-07-25,5807.75,5872.75,5765.75,5778.75,2357407.0
2024-07-26,5814.5,5867.5,5805.5,5836.5,1671704.0
2024-07-29,5852.5,5864.25,5817.25,5842.25,1453176.0
2024-07-30,5854.75,5866.5,5766.25,5786.5,1828964.0
2024-07-31,5883.25,5931.25,5868.0,5912.0,1723162.0
2024-08-01,5920.25,5944.25,5778.75,5807.0,2369701.0
2024-08-02,5736.0,5749.5,5658.75,5686.75,2576469.0
2024-08-05,5476.0,5603.5,5461.75,5570.25,2313948.0
2024-08-06,5556.5,5669.75,5542.0,5571.0,1682901.0
2024-08-07,5654.5,5688.0,5515.5,5521.5,1810284.0
2024-08-08,5604.75,5690.0,5582.5,5681.5,1448033.0
2024-08-09,5665.0,5715.5,5651.5,5694.25,1104669.0
2024-08-12,5711.0,5727.75,5675.75,5697.0,1040050.0
2024-08-13,5735.0,5796.25,5732.75,5790.25,995830.0
2024-08-14,5801.5,5824.5,5772.5,5817.75,1033183.0
2024-08-15,5872.0,5913.5,5865.25,5908.5,1091257.0
2024-08-16,5889.75,5929.0,5887.75,5922.5,810921.0
2024-08-19,5924.75,5977.25,5915.5,5970.25,788094.0
2024-08-20,5971.25,5990.0,5951.75,5964.75,852228.0
2024-08-21,5976.75,6002.25,5957.75,5987.5,915179.0
2024-08-22,6006.0,6012.75,5925.25,5942.0,1228801.0
2024-08-23,5971.25,6009.5,5946.75,5997.5,1230725.0
2024-08-26,6008.5,6016.75,5964.5,5974.75,941312.0
2024-08-27,5968.5,5996.0,5955.75,5989.25,822974.0
2024-08-28,5986.0,5990.75,5918.0,5936.75,1192935.0
2024-08-29,5976.0,6011.25,5941.5,5962.75,1294388.0
2024-08-30,5976.75,6012.5,5937.5,6003.5,1307103.0
2024-09-03,5971.25,5975.5,5855.25,5878.25,1508786.0
2024-09-04,5861.5,5906.5,5853.25,5866.25,1400451.0
2024-09-05,5867.5,5898.25,5826.75,5849.5,1435434.0
2024-09-06,5853.75,5872.0,5725.0,5735.25,1877364.0
2024-09-09,5797.0,5830.0,5776.5,5824.25,1272609.0
2024-09-10,5835.5,5843.75,5782.5,5837.0,1237372.0
2024-09-11,5838.0,5909.0,5744.0,5898.75,1858254.0
2024-09-12,5904.0,5951.0,5880.25,5939.75,1296531.0
2024-09-13,5951.5,5987.5,5948.75,5972.0,911780.0
2024-09-16,5973.0,5987.5,5953.25,5979.25,384457.0
2024-09-17,6003.25,6019.0,5956.75,5980.5,994101.0
2024-09-18,5987.75,6038.75,5954.25,5959.25,1336663.0
2024-09-19,6062.25,6082.5,6030.75,6062.0,1201027.0
2024-09-20,6044.0,6058.75,6015.25,6045.25,1222277.0
2024-09-23,6058.25,6068.75,6044.25,6060.75,849859.0
2024-09-24,6068.5,6079.0,6037.5,6076.75,949145.0
2024-09-25,6075.25,6083.75,6051.5,6063.0,848698.0
2024-09-26,6110.25,6113.75,6062.25,6089.75,1060975.0
2024-09-27,6097.25,6107.5,6066.25,6076.0,989526.0
2024-09-30,6064.25,6106.25,6039.25,6100.0,1177761.0
2024-10-01,6094.25,6095.0,6014.75,6042.75,1713834.0
2024-10-02,6032.25,6057.0,6005.25,6043.25,982650.0
2024-10-03,6027.0,6053.5,6007.25,6032.0,1157921.0
2024-10-04,6078.25,6090.0,6032.0,6085.0,1126828.0
2024-10-07,6066.25,6073.25,6016.0,6027.0,939461.0
2024-10-08,6056.25,6092.25,6047.0,6085.5,853947.0
2024-10-09,6084.5,6133.75,6078.5,6128.25,924305.0
2024-10-10,6111.5,6130.5,6097.25,6115.5,849776.0
2024-10-11,6110.75,6156.75,6109.5,6147.75,831779.0
2024-10-14,6165.25,6209.5,6161.75,6198.75,730147.0
2024-10-15,6201.5,6204.75,6137.5,6151.0,1141292.0
